       x        z     xcen     zcen    i    j inwind converge       v_x       v_y       v_z       vol       rho        ne       t_e       t_r        h1       he2        c4        n5        o6  dmo_dt_x  dmo_dt_y  dmo_dt_z        ip        xi      ntot      nrad    nioniz 
7.34e+10 1.16e+11 8.23e+10 1.34e+11   16   20      0        1  2.53e+08  9.04e+06  4.25e+08  6.62e+32  8.52e-16  4.32e+08  1.88e+03  4.26e+04  3.42e-08  1.12e-04  2.69e-03  6.97e-01  1.70e-04 -2.47e+20 -5.52e+18 -4.28e+20  2.83e+02  3.57e+03  2.01e+06  0.00e+00  1.17e+06 
7.34e+10 1.52e+11 8.23e+10 1.76e+11   16   21      1        2  2.47e+08  8.17e+06  5.37e+08  8.62e+32  0.00e+00  1.35e-17  2.37e+03  4.38e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -2.05e+19 -6.17e+18 -3.24e+19       inf       inf  1.61e+06  0.00e+00  9.68e+05 
7.34e+10 1.99e+11 8.23e+10 2.30e+11   16   22      1        2  2.35e+08  7.34e+06  6.62e+08  3.93e+32  0.00e+00  1.35e-17  2.37e+03  4.41e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.31e+18  4.56e+17 -5.98e+17       inf       inf  6.10e+05  0.00e+00  3.71e+05 
7.34e+10 2.60e+11 8.23e+10 3.01e+11   16   23     -1        0  2.18e+08  6.44e+06  8.13e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 3.41e+11 8.23e+10 3.94e+11   16   24     -1        0  2.00e+08  5.65e+06  9.76e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 4.46e+11 8.23e+10 5.15e+11   16   25     -1        0  1.80e+08  4.95e+06  1.15e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 5.84e+11 8.23e+10 6.74e+11   16   26     -1        0  1.61e+08  4.34e+06  1.35e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 7.64e+11 8.23e+10 8.82e+11   16   27     -1        0  1.43e+08  3.80e+06  1.57e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 1.00e+12 8.23e+10 1.15e+12   16   28     -1        0  1.13e+08  3.32e+06  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 1.31e+12 8.23e+10 1.51e+12   16   29     -1        0  8.72e+07  2.91e+06  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 0.00e+00 1.02e+11 3.50e+08   17    0     -1        0  0.00e+00  3.41e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 7.00e+08 1.02e+11 8.08e+08   17    1     -1        0  1.02e+06  3.38e+07  4.76e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 9.16e+08 1.02e+11 1.06e+09   17    2     -1        0  1.26e+06  3.37e+07  5.87e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.20e+09 1.02e+11 1.38e+09   17    3     -1        0  1.62e+06  3.36e+07  7.54e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.57e+09 1.02e+11 1.81e+09   17    4     -1        0  2.15e+06  3.35e+07  1.00e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 2.05e+09 1.02e+11 2.37e+09   17    5     -1        0  2.95e+06  3.33e+07  1.38e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 2.69e+09 1.02e+11 3.10e+09   17    6     -1        0  4.14e+06  3.30e+07  1.93e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 3.52e+09 1.02e+11 4.06e+09   17    7     -1        0  5.92e+06  3.27e+07  2.76e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 4.60e+09 1.02e+11 5.31e+09   17    8     -1        0  8.54e+06  3.22e+07  3.98e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 6.02e+09 1.02e+11 6.95e+09   17    9     -1        0  1.24e+07  3.16e+07  5.79e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 7.88e+09 1.02e+11 9.10e+09   17   10     -1        0  1.81e+07  3.08e+07  8.42e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.03e+10 1.02e+11 1.19e+10   17   11     -1        0  2.62e+07  2.97e+07  1.22e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.35e+10 1.02e+11 1.56e+10   17   12     -1        0  3.78e+07  2.82e+07  1.76e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.77e+10 1.02e+11 2.04e+10   17   13     -1        0  5.46e+07  2.61e+07  2.54e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 2.31e+10 1.02e+11 2.67e+10   17   14     -1        0  7.97e+07  2.30e+07  3.72e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 3.03e+10 1.02e+11 3.49e+10   17   15      1        2  1.25e+08  1.83e+07  5.81e+07  1.12e+30  0.00e+00  1.30e-17  6.12e+03  4.00e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00       inf       inf  4.38e+04  0.00e+00  2.26e+04 
9.12e+10 3.96e+10 1.02e+11 4.57e+10   17   16      1        2  2.60e+08  1.03e+07  1.24e+08  2.18e+32  0.00e+00  1.30e-17  3.87e+03  4.03e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -4.43e+19  1.38e+18 -2.12e+19       inf       inf  5.98e+05  0.00e+00  3.05e+05 
9.12e+10 5.18e+10 1.02e+11 5.98e+10   17   17      0        0  2.67e+08  9.82e+06  1.66e+08  4.56e+32  1.69e-15  8.56e+08  2.49e+03  4.01e+04  8.55e-08  1.70e-03  4.74e-02  8.62e-01  3.04e-07 -6.34e+20  9.10e+18 -2.76e+20  9.73e+01  1.22e+03  1.22e+06  0.00e+00  6.13e+05 
9.12e+10 6.78e+10 1.02e+11 7.83e+10   17   18      0        0  2.75e+08  9.24e+06  2.20e+08  5.97e+32  1.43e-15  7.28e+08  2.25e+03  4.04e+04  6.76e-08  7.20e-04  2.28e-02  8.79e-01  1.11e-06 -6.82e+20 -3.37e+18 -4.89e+20  1.28e+02  1.60e+03  1.65e+06  0.00e+00  8.44e+05 
9.12e+10 8.88e+10 1.02e+11 1.02e+11   17   19      0        0  2.79e+08  8.58e+06  2.90e+08  7.82e+32  1.09e-15  5.55e+08  2.10e+03  4.10e+04  5.23e-08  2.60e-04  7.35e-03  9.29e-01  2.67e-06 -5.13e+20  2.17e+19 -4.89e+20  1.72e+02  2.15e+03  2.00e+06  0.00e+00  1.07e+06 
9.12e+10 1.16e+11 1.02e+11 1.34e+11   17   20      0        1  2.80e+08  7.88e+06  3.76e+08  1.02e+33  7.53e-16  3.82e+08  1.83e+03  4.16e+04  4.20e-08  1.52e-04  3.94e-03  8.85e-01  1.55e-05 -3.60e+20 -1.89e+19 -4.68e+20  2.31e+02  2.90e+03  2.11e+06  0.00e+00  1.18e+06 
9.12e+10 1.52e+11 1.02e+11 1.76e+11   17   21      0        2  2.74e+08  7.16e+06  4.78e+08  1.34e+33  4.76e-16  2.42e+08  1.75e+03  4.28e+04  3.20e-08  1.06e-04  2.51e-03  6.53e-01  1.15e-04 -1.84e+20 -1.80e+18 -2.90e+20  3.14e+02  3.96e+03  1.95e+06  0.00e+00  1.14e+06 
9.12e+10 1.99e+11 1.02e+11 2.30e+11   17   22      1        2  2.61e+08  6.47e+06  5.91e+08  1.69e+33  0.00e+00  1.35e-17  8.11e+03  4.38e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.58e+19  3.32e+18 -2.07e+19       inf       inf  1.42e+06  0.00e+00  8.57e+05 
9.12e+10 2.60e+11 1.02e+11 3.01e+11   17   23      1        2  2.43e+08  5.78e+06  7.17e+08  4.89e+32  0.00e+00  1.35e-17  4.97e+03  4.40e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -2.14e+17 -7.90e+17 -2.59e+18       inf       inf  4.54e+05  0.00e+00  2.76e+05 
9.12e+10 3.41e+11 1.02e+11 3.94e+11   17   24     -1        0  2.22e+08  5.07e+06  8.67e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 4.46e+11 1.02e+11 5.15e+11   17   25     -1        0  2.01e+08  4.44e+06  1.03e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 5.84e+11 1.02e+11 6.74e+11   17   26     -1        0  1.80e+08  3.89e+06  1.21e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 7.64e+11 1.02e+11 8.82e+11   17   27     -1        0  1.60e+08  3.41e+06  1.40e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.00e+12 1.02e+11 1.15e+12   17   28     -1        0  1.41e+08  2.98e+06  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.31e+12 1.02e+11 1.51e+12   17   29     -1        0  1.08e+08  2.61e+06  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 0.00e+00 1.27e+11 3.50e+08   18    0     -1        0  0.00e+00  3.06e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 7.00e+08 1.27e+11 8.08e+08   18    1     -1        0  9.71e+05  3.04e+07  4.53e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 9.16e+08 1.27e+11 1.06e+09   18    2     -1        0  1.18e+06  3.03e+07  5.52e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.20e+09 1.27e+11 1.38e+09   18    3     -1        0  1.50e+06  3.02e+07  7.01e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.57e+09 1.27e+11 1.81e+09   18    4     -1        0  1.98e+06  3.01e+07  9.23e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 2.05e+09 1.27e+11 2.37e+09   18    5     -1        0  2.69e+06  3.00e+07  1.25e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 2.69e+09 1.27e+11 3.10e+09   18    6     -1        0  3.75e+06  2.98e+07  1.75e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 3.52e+09 1.27e+11 4.06e+09   18    7     -1        0  5.32e+06  2.96e+07  2.48e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 4.60e+09 1.27e+11 5.31e+09   18    8     -1        0  7.63e+06  2.92e+07  3.56e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 6.02e+09 1.27e+11 6.95e+09   18    9     -1        0  1.10e+07  2.88e+07  5.14e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 7.88e+09 1.27e+11 9.10e+09   18   10     -1        0  1.59e+07  2.82e+07  7.42e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.03e+10 1.27e+11 1.19e+10   18   11     -1        0  2.28e+07  2.74e+07  1.07e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.35e+10 1.27e+11 1.56e+10   18   12     -1        0  3.26e+07  2.64e+07  1.52e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.77e+10 1.27e+11 2.04e+10   18   13     -1        0  4.59e+07  2.50e+07  2.14e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 2.31e+10 1.27e+11 2.67e+10   18   14     -1        0  6.44e+07  2.29e+07  3.00e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 3.03e+10 1.27e+11 3.49e+10   18   15     -1        0  9.18e+07  2.00e+07  4.28e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 3.96e+10 1.27e+11 4.57e+10   18   16      1        2  1.43e+08  1.53e+07  6.67e+07  1.18e+31  0.00e+00  1.31e-17  1.45e+04  4.04e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00       inf       inf  1.02e+05  0.00e+00  5.28e+04 
1.13e+11 5.18e+10 1.27e+11 5.98e+10   18   17      1        2  2.96e+08  8.25e+06  1.46e+08  5.17e+32  0.00e+00  1.28e-17  2.37e+03  4.02e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -5.45e+19 -6.91e+18 -1.37e+19       inf       inf  6.85e+05  0.00e+00  3.47e+05 
1.13e+11 6.78e+10 1.27e+11 7.83e+10   18   18      0        1  3.01e+08  7.84e+06  1.93e+08  9.23e+32  9.63e-16  4.89e+08  1.86e+03  4.01e+04  8.65e-08  1.58e-03  4.57e-02  8.62e-01  1.51e-07 -5.30e+20  2.12e+19 -3.15e+20  1.12e+02  1.39e+03  1.30e+06  0.00e+00  6.50e+05 
1.13e+11 8.88e+10 1.27e+11 1.02e+11   18   19      0        1  3.06e+08  7.36e+06  2.54e+08  1.21e+33  8.17e-16  4.15e+08  1.75e+03  4.04e+04  6.77e-08  6.23e-04  1.91e-02  8.82e-01  3.88e-07 -4.70e+20 -3.27e+19 -3.93e+20  1.45e+02  1.82e+03  1.72e+06  0.00e+00  8.84e+05 
1.13e+11 1.16e+11 1.27e+11 1.34e+11   18   20      0        2  3.06e+08  6.83e+06  3.30e+08  1.58e+33  6.22e-16  3.16e+08  1.75e+03  4.10e+04  5.19e-08  2.37e-04  6.57e-03  9.29e-01  2.81e-06 -3.97e+20 -2.17e+18 -4.12e+20  1.92e+02  2.40e+03  2.03e+06  0.00e+00  1.09e+06 
1.13e+11 1.52e+11 1.27e+11 1.76e+11   18   21      0        2  3.00e+08  6.25e+06  4.21e+08  2.07e+33  4.27e-16  2.17e+08  1.75e+03  4.17e+04  3.95e-08  1.38e-04  3.54e-03  8.59e-01  1.47e-05 -2.09e+20 -2.71e+19 -3.02e+20  2.54e+02  3.20e+03  2.09e+06  0.00e+00  1.17e+06 
1.13e+11 1.99e+11 1.27e+11 2.30e+11   18   22      0        2  2.88e+08  5.67e+06  5.24e+08  2.71e+33  2.70e-16  1.37e+08  1.75e+03  4.30e+04  2.95e-08  9.79e-05  2.28e-03  6.08e-01  4.70e-05 -1.16e+20 -9.00e+18 -2.09e+20  3.42e+02  4.33e+03  1.89e+06  0.00e+00  1.11e+06 
1.13e+11 2.60e+11 1.27e+11 3.01e+11   18   23      1        2  2.70e+08  5.11e+06  6.37e+08  3.20e+33  0.00e+00  1.34e-17  2.37e+03  4.39e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -7.39e+18  2.29e+18 -2.09e+19       inf       inf  1.24e+06  0.00e+00  7.47e+05 
1.13e+11 3.41e+11 1.27e+11 3.94e+11   18   24      1        2  2.47e+08  4.55e+06  7.66e+08  4.98e+32  0.00e+00  1.35e-17  1.21e+04  4.40e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -4.78e+17 -1.11e+18 -9.00e+17       inf       inf  3.05e+05  0.00e+00  1.86e+05 
1.13e+11 4.46e+11 1.27e+11 5.15e+11   18   25     -1        0  2.23e+08  3.98e+06  9.14e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 5.84e+11 1.27e+11 6.74e+11   18   26     -1        0  2.00e+08  3.49e+06  1.08e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 7.64e+11 1.27e+11 8.82e+11   18   27     -1        0  1.78e+08  3.05e+06  1.25e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.00e+12 1.27e+11 1.15e+12   18   28     -1        0  1.57e+08  2.67e+06  1.45e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.31e+12 1.27e+11 1.51e+12   18   29     -1        0  1.35e+08  2.34e+06  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 0.00e+00 1.58e+11 3.50e+08   19    0     -1        0  0.00e+00  2.74e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 7.00e+08 1.58e+11 8.08e+08   19    1     -1        0  9.27e+05  2.73e+07  4.32e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 9.16e+08 1.58e+11 1.06e+09   19    2     -1        0  1.12e+06  2.72e+07  5.21e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 1.20e+09 1.58e+11 1.38e+09   19    3     -1        0  1.40e+06  2.72e+07  6.53e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 1.57e+09 1.58e+11 1.81e+09   19    4     -1        0  1.83e+06  2.71e+07  8.51e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
